PC1,PC2,PC3,PC4,PC5
6.3285131226330495,-0.13046238716336378,-0.03912978203118592,0.23722566928707145,-0.8080267270757949
-8.227815201947065,-0.2873828907158275,0.07799254889173378,-0.26262255336360474,0.6998948427489136
3.8841939750947203,-1.7937120479766886,-2.171701434479659,1.4426623234011167,4.3408840130450885
4.3690056996483175,-0.8582847723742848,-2.582979008723594,0.4593001572049011,-1.0698405235260542
2.362894381578876,6.508281874441612,2.5188072333989107,1.9798286344986629,-0.6860252919794139
8.026239298196762,0.1545645400953404,-0.34712552701915106,2.580472294095715,4.391990088276768
-7.430878117149666,-1.2555399818514528,-0.36380006407371623,-0.8475730878907348,-0.484630828850848
-8.550443915111885,0.5422484525979275,0.503731452663328,-0.8609541604087785,-0.6846140027077895
-7.748012735936757,-2.056455046405321,-0.6350306388115532,1.7711828049870468,0.032014373127917946
-9.233229761024873,1.2502500268297376,0.7923073147286879,0.5382226952099783,2.7084504687470066
1.00695836091421,-0.8618545419116318,-4.403159930098841,-1.930985405167033,1.0382864336330606
2.252115151958832,-4.998994201712306,1.8460283936711288,-0.035410447221759705,-0.29031135310348305
5.714632961256123,-2.737733899900812,-0.3282992292175245,2.3965346006787094,-2.7656837758671085
-5.7185065169530205,1.6309122280984318,2.970921650617269,-0.9501778956642218,0.09604636875269976
0.34393712203923366,7.03165100976559,3.453824495381219,0.569554979020426,0.33597114588075355
-8.654503409483944,1.3231679125014637,0.8035662663627196,-2.2506130506871833,0.14895629678323175
1.8889054748352592,0.8391093484801232,-4.809484033629325,-2.7185415084979363,0.6869928849751933
-8.673493491223232,0.37277022872066445,0.4240563934658004,-0.27710311555544853,-0.28397966959783677
3.50059382270876,-4.595445606460731,2.8391115048174558,0.1748647823540513,-0.42939480897360827
6.399915094662235,2.3860566524713467,1.5533669641399068,-3.5081344587132235,-0.3242269579548756
-1.3273128532349348,5.702967923190804,-2.3812490514721043,0.16651003604642353,-0.12011030324566886
-7.993814439686762,-0.2119284224767418,0.223429374268275,-0.25078710774905566,-0.9442121697804555
6.128690998069528,1.7585126251505747,-2.781993640596853,-0.5463790247489116,-0.926419380314786
-6.938899724055086,-1.2370264983617527,-0.48863880202613147,-2.449738488958019,0.4827332713398934
3.358727168388069,0.11768945470283833,-5.615270533450425,-0.1071487961464878,-1.1617298579661188
6.777314260137291,2.076097132871739,-1.1018969582814677,-1.1534674281599262,-0.748935678744078
7.4992774469161185,1.445705820856366,0.33127221592333234,-0.5216131851795045,-1.0592972571518766
-8.445812540030145,0.667988853343046,0.5784451439828598,-1.379912451414786,0.0625344037332436
-4.164920407129871,2.505751161606364,4.556147092012625,-0.6878812593864295,-1.4207794945422403
0.6491188600830521,-5.196729526791979,0.6171068759981471,-0.6522792389132074,-0.9405316885902084
7.621141284496588,2.3354119528287316,-1.2744267147975032,-0.4586847534391457,-0.9483876717127259
1.8992845520964383,-5.5449112220162995,1.3184405326948359,0.5134413126765911,-1.024744322919889
1.9608580777993534,-2.0980099710798483,2.9677661447134427,-4.240917641813819,0.15079238763090236
-2.6538571011376417,3.5105904300916824,-2.553829875054603,1.7696744877547783,0.10321430273299365
-1.7162302141303487,8.490148850070065,-1.9519612970345148,1.7755863037837034,-3.1390438971318044
-1.2870348960187228,3.1284818598770308,-3.2636118324393157,0.49937203141477055,0.15690351930717847
1.68888426628625,-1.6439455096146889,-5.600720228928609,0.9574721856043131,0.4423923407002376
7.467209228781521,1.322624833818812,-0.22548431700004556,-0.07512076485753137,-0.9415796337472561
4.412858507882876,-2.9005215989978077,-0.6652647865344119,1.6813606267780035,-1.1057385705731868
2.1870989120944215,1.0126419434212643,-4.567907075432189,-2.860226030993932,-0.057001824434536115
5.7935281835265835,0.7256005910899515,0.035020164722218396,-1.2499686287981888,0.048026930282024816
1.948531740680745,7.910509881644579,3.8255519359367662,1.5254280158805937,-1.2080938463847115
2.636843904773037,-5.161219531847687,1.9265392330226405,0.4632029628093961,-0.8992179918740424
-7.496843315838516,-0.17603448700255248,0.0043357220701458424,-2.6162063742446464,0.03424832786447999
7.148295974536074,2.685105033405809,-0.24844235029537853,-1.883512868705296,-0.22524871337210559
1.4712546868051968,8.096719429603652,3.9376372075258455,0.5857593620678891,0.21520105816660515
2.6916283573370765,-2.0075336356493665,-6.778478774687033,2.8363426403091845,2.821345754576867
2.7734113352050915,-0.9275113440554149,-5.722621567739667,0.5458899450232026,-1.7943998750278969
7.477388358683348,2.405797155651394,0.44379885396593804,-1.6208131126519623,0.07748801232908878
5.973794699917599,-0.733952213492059,0.5312151351009622,0.15859534697509486,-0.983677970528478
-4.256695925079081,3.0474058551142797,5.166668918345761,-0.2415174328760332,0.16380629239342692
-7.61785317569606,-1.1375180861577776,-0.20544990197576896,0.011348921816254007,-2.2369134241144324
-6.0998294132935795,-2.500127548225629,-1.1197804561948548,-2.434631494445205,0.3410256107851295
5.514723694298226,0.17784832334893375,-0.7647803826332912,-0.3375212318667817,0.7136720619149471
-7.481455635216026,-1.01514922671304,-0.2765245764905586,-1.1155562121734348,-0.4853983394536483
4.314130623932045,-1.3875057689589734,-1.6063009236458095,1.9441764056085504,1.79631719204696
2.7216467954125574,9.217432499180203,3.2405861351643255,2.3482820652171,-2.068370432710441
-1.9637347580787639,3.778633331122387,-3.02334931883371,2.0435120879974487,0.11093865871683199
3.857530654534447,-2.52688057678575,4.129533252328005,-2.5116150773735684,1.0943135937826214
1.3448058440566029,-0.23989651883176702,-4.716371572580465,-2.351030768114759,-0.4375170178448869
3.9183932849343037,-1.263369690087268,4.822718198446238,-4.266534040533777,1.7820681938009098
-8.86838941553189,1.7811691022560825,1.0336839179982527,-2.39040633339254,-0.23650286291121225
-8.711772694577485,1.9000758350226847,1.1048960159853676,-2.842231299155257,-1.1397224993765274
7.678092309802547,2.584348212133344,-1.521498424966514,-0.5837644836130125,-1.2314546542715914
-0.716641761984182,3.46386065869954,7.2573476465230575,-0.5254547765438213,0.723102533322916
-8.28876720658131,-2.3983172294037445,-0.845210116960721,2.9821626836363917,2.586562152905971
8.102716252245386,2.652653303185363,0.08328221927544663,-1.0364186581737287,-0.19878921868942828
3.5186496491012407,-2.12162904229558,4.15971748190849,-3.339593436838386,1.228303461932525
0.6002174953393461,-3.771618689694312,-5.0957802799014615,1.1703379328746468,-1.4486152483668076
8.136668047481066,3.97543755722729,1.4176002855308707,-3.160652759584052,1.254747676983765
4.016976338694215,-3.7229719332032687,3.6779481312209406,-0.8532189865493762,-1.0599217414580298
1.3789857266159415,-1.1464269223447763,-4.792439280422954,-1.1360507109363627,-0.3467396951277524
-6.983147757150875,-1.6748791020422567,-0.6514222335254739,-1.5306464599251106,0.4127428788689952
-2.6698384651666,1.9862477455483958,4.550300809608717,-2.5185621766662734,0.5679631900581438
-6.771378249713112,-1.9880078717725418,-0.7536418030232569,-1.0849812896926114,-1.1073531884541024
-2.5751611066160613,4.977030980978195,-2.1358639411627305,0.8530711868862404,-0.0031864992035644597
-0.6159942628184457,-5.6626259085030926,-4.839877908005464,1.918413929842151,-1.4180548782918705
8.131690082090536,2.4386669550378843,-0.4515296295582136,-0.5226997140696379,-0.9599889908530981
-5.092907110625238,3.1103225842778754,-1.3693022942853739,2.143739443862547,0.7553907557608266
-0.41307194977732015,-1.5807495882165494,-4.0755425755709895,-2.7411577455728287,1.2880457559839609
-9.11670591331651,1.9682066565764784,1.1601484706520004,-2.5839775555933286,1.3008264774941787
3.498954494560814,-4.282960421513257,2.972045556619653,-0.274791632896875,-0.536035791699113
1.9729691682867583,-4.0151913650986994,2.093789693504972,-1.4053481152535428,0.6421207326931295
0.4873038317509315,-1.5264748866348177,-4.629750921629822,-1.5294349673691916,0.894618223249642
2.8845212143200474,1.523047874714122,-4.909512184521032,-2.530164895924993,-0.2310081190770589
3.613169223103662,5.054815810030723,2.0539179183546135,0.8235438277642321,-0.9007472809710562
4.1754848266334665,8.865623111961593,5.649719442263097,0.019815103138491524,0.48179637675092785
2.8546299287143344,-4.386476270068171,2.6231060538215494,-0.45581678550668747,0.6054008323414157
-8.37296998338251,0.31501515387478163,0.3376661556537444,-1.0386122425714532,-0.04792193980636679
2.5537965333387502,-1.233538256490537,1.893137248781813,-3.6973735766142672,1.1388193647653333
0.341483067658437,4.861210569888196,-0.5531800317712273,4.549230894857696,2.174426393540618
-8.466387813209366,1.012431403693497,0.6391024564469785,-2.0624386011253564,-0.05928525958284862
1.1070591060474912,4.686733486940955,2.9343082484519307,1.6965576713332964,0.23838639407496984
6.011239260715206,-0.03327795112017754,0.87225970713337,-0.7442813415055786,-0.3690218607591143
3.2147946776846212,-2.417413057471728,3.7693956288009964,-3.039191292270692,1.197280005941056
0.00933236319661416,6.0775540076627,3.4707557844692922,3.3441253409316523,2.7447935139402335
6.70417472744061,0.6080258258756511,-0.5340396323259592,0.0944847694487812,-0.9908896125372124
-8.993705136406195,-0.6092565637077139,-0.1786605195099661,1.4767960896401573,3.826871150361806
5.353658736043777,1.7645635774598496,0.2496255358452273,-3.0172451888079013,0.10777427452913357
4.6450835865506,-2.2781924181287216,-1.5886600917347873,2.4118677887565365,3.727489965023515
-6.754418893411596,-1.7503717100045715,-0.72447329470351,-2.0268866576236904,0.4583708055955362
-8.463732539387044,0.9500841256386472,0.674684280501921,-1.7388437994551902,-1.17065160435196
5.855505608377308,-0.6279695374030471,1.415587092998765,-0.7524448240945917,-1.6107606018437863
-6.436889953551554,-2.083226942362506,-0.9248505711613121,-1.727250956869679,0.20527739769906186
6.23755042163985,-0.701351704063165,0.3062915068783979,0.49915715122011767,-1.24150857825072
1.4501812757658152,-7.011561229540155,0.617365690628529,3.962996127207572,4.979504325100336
-3.292726260296049,6.1555254803617245,-1.7421761575399177,0.012668329323607452,-0.18212766629376784
3.910456057561389,-3.5750656297013452,3.590227646103248,-0.9114471658427926,0.2141068518454347
7.766056562873638,0.9950484706588926,2.1107453249571746,-0.9123366149717462,-0.6596531903131779
1.0950842496846795,1.477958200351422,-3.9866257781077112,-4.740545638246807,1.5444217342283986
7.553288913680178,3.356692825135575,0.7543345727569738,-2.719448595422938,1.0415609636233025
6.048670923043832,0.17656660637639734,-1.2648396667886568,0.35905245093166216,-1.121086804145148
0.6054715734177701,5.178137441644102,4.5213910132995005,1.4266839758352154,-1.0944819156779853
2.141529897286271,2.521846246301767,3.298057368242173,1.6725829974750912,-0.9761990460506977
-6.799489834738771,-1.9256568939424419,-0.7835909368027681,-1.5741297798606628,0.4342717673709447
-8.80245603159952,-0.9958740958144923,-0.33462320598505235,1.6149939588234743,3.7346553126471944
8.531725871744205,3.652947614178892,1.5324481193590542,-2.5077826504748746,0.7306625919487592
-1.475665022115902,2.4725652185370124,6.183400924600486,0.5591848347668044,-1.4440417276393263
-0.048036073276037414,6.020233237896206,1.839195866491953,1.3129529869292835,-0.012098281164275158
-8.329877534314258,-0.3413407808252324,0.1114796008626571,0.28350025648683624,-0.8247953729573575
-6.262118708121577,-2.459591043806697,-1.099903390984947,-1.9431360624448066,1.2012465048630327
-4.404928490958795,5.865430102122092,-1.1360128094247486,-0.22414378207607585,-0.09291460912626827
-9.123302441569344,1.99485224953356,1.1361899446121055,-2.0508309194380248,-0.1462366557780256
-8.555480095454602,1.3696210397484807,0.8283118566949212,-2.042640052061927,-0.6388221368889551
-2.7125989473875696,3.5898430555121887,6.3996052323695904,0.06071393266983418,-0.7467622618469777
3.0855799012861316,0.47340264738600085,-5.833064185320433,-0.3959258362477225,0.8926636212328469
-8.31670092827847,0.9746959971599534,0.6411106737281106,-2.434059635911754,-0.42535620253214723
-7.964918820898144,-0.3848067428130753,0.08861712656733434,-0.7184141456358606,-1.333902837162514
-3.567128525076985,7.129342237943127,-1.2872381107240818,-0.28866821028117867,-0.5587872845710893
-1.3735200657581537,0.8550490052921559,4.567790317442582,-1.0874839240028935,0.760059106683877
3.4562376623102606,5.065712413876799,0.7813784880163586,-0.2309127176248935,0.7518079614353264
-7.17601139335336,-1.628894636551131,-0.5815243105984872,-0.8470484238525089,-0.4502126784959689
-1.841105373967925,6.5166951406244635,-2.116307884489865,0.6204191722486749,0.24989559240889375
1.6497998251907395,-1.916972471855636,-5.371993256489649,0.30809504408100147,-1.168739184944841
-9.524270389710312,2.6051586329457344,1.471746738388026,-1.4291610923247968,-0.024311405067582503
-8.398324853717845,0.1514197944806718,0.3477844244613956,-0.5340196265980204,-1.0333440212453955
2.7276793578278338,-3.586288516795621,2.8455457770489754,-1.2774438642871795,1.0062514857151437
4.056685290944638,2.878261456043589,-5.326640486377935,-2.543832979352009,0.5973929150044448
2.4221533305891834,6.507142041897155,3.921879458058131,0.3094464750414641,0.186714164746183
6.554677735999549,0.40352410921278054,0.5023268459912402,-0.36437260573914426,0.1530286029609883
3.120683864342244,-0.6610741968353614,-5.919859492709344,0.7809405898704337,-1.4853492687768803
-6.936157946238049,-2.01493978261864,-0.7913953618026914,-1.0032622866202079,0.2524649096059417
3.671201829100501,-2.977263737017628,-0.6770458615692203,0.9484337062384547,-1.1045316965644534
3.465528992691758,1.728774031034444,-5.212076802928197,-1.9336642750504607,0.3236428607964085
3.81618134577803,2.9771501132173848,-5.139315876635775,-2.949562265273842,1.3166063533587158
3.9519462752755,5.2070487580562625,3.2698523815134846,-0.7896637059060825,0.700499774940503
-3.428412289374552,2.930996065561735,5.580668191108212,1.7900842037431033,3.781796538216789
1.6287190944763879,5.234717014838287,1.3582150021716357,4.252851742841293,2.42938755828443
5.239080453180118,-1.3020412146591576,-0.11835224311498228,0.8006372400472804,-0.4828099861207908
4.18039571562671,-3.749546420900138,3.6700425528360365,-0.6272823494108765,-0.930402724552482
5.8672853046491005,0.09973281192476859,-0.7637574095926429,0.10128302211470701,0.4941526279766322
0.39261334719837293,0.33157936193370846,0.3847231174637438,-0.7872615552848784,0.7940125041091468
4.116831803320982,6.726837849717012,2.400726861249303,1.1723523962085722,-1.491679221292427
5.965083797974139,1.4157180865227434,-1.9157357817277847,-0.6773797221339185,0.19765607572809002
7.288350397462358,0.14706305663311003,1.5600606404955082,-0.13781447691006432,-0.9698971571272519
5.456612295919595,0.5989289946987192,-0.2056211199125868,-1.2342872697553888,0.9761800253654112
1.958642356950892,3.4067738491880903,2.54253755750374,1.5399508788213925,-0.7763447812674216
-7.079000801192719,-1.7478678624097805,-0.6340546629431296,-0.9491717369526829,-0.3254660098269379
-8.779652618733483,1.1719990872041142,0.7596675782346806,-1.4950282517061706,-0.10919879937760667
5.920875889360997,1.636265722057943,-0.6808888213553633,-1.6642055368120605,0.6706517842203568
0.7460925237016817,-1.3675181100294964,4.390425561488772,1.4007024149736051,-2.2869123249499346
2.973692727721395,8.67525221277374,3.5106508162668995,1.5267538574231572,0.42554572151813935
3.4918476254940574,0.9991836106689825,-5.735574989843978,-0.9241393935116522,-1.7479629843004245
